CountryCode,CountryName,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
SGP,Singapore,6.35665284989579,3.3447934067540097,2.76910469544055,2.52749548206484,2.56297370452389,2.43005118260502,2.48619300668598,2.2086787402843298,1.72452639562583,1.50452955145281,1.55456130387646,1.83412506465518,1.85220871957903,1.8686970802623504,1.6641425915583,1.4602699158895298,1.3477233777559998,1.38572346856491,1.20970078915976,1.26239247977074,1.2673701133843998,4.808171334802322,4.39126021712944,1.2989145757413705,1.88799873979308,0.13898542890543,-0.0950744211740952,1.5032416980446202,2.53709635557944,2.9359907013470097,3.88807755331541,2.84707528713625,3.0037760518017103,2.5306200525336604,3.1343078111019804,3.0390471574629,4.06437973417686,3.35655011741196,3.39788230140242,0.7988984779797008,1.73294597901528,2.69674309916955,0.914127125698625,-1.4763620305599698,1.25341253334079,2.3505381016639,3.12929355085126,4.1652294520627,5.32157794479306,3.01640860384391,1.77066120652919,2.08576427994626,2.45246235389098,1.62070839031011,1.29729758758627
SLB,Solomon Islands,2.93222116123393,2.95417517374155,2.97419993710036,2.9892235131796,2.99965161646379,3.01171727498221,3.00878479739244,3.0220784997941696,3.09696926279321,3.24829577144809,3.43723551962104,3.62789627894282,3.769487015567,3.83905215997693,3.82007224065394,3.7441344247004698,3.65186523538484,3.57369691657063,3.5019347550741298,3.4467129510513104,3.3999645456405,3.3573677416858305,3.30511124429215,3.2331434511903,3.13834783710833,3.03287554224493,2.92458827574191,2.83625215426955,2.7824354837674803,2.77373938667381,2.793516794706,2.818655394679709,2.83385181926987,2.8400323047327,2.83435066531312,2.81915559861616,2.80033778693383,2.7817199239220094,2.75996686371108,2.7356822408270003,2.70819286857923,2.6797604342364703,2.6463868514553703,2.60078545840681,2.54140838636525,2.47330454499755,2.4021651421419703,2.33544847600522,2.27738035234135,2.23094236807475,2.19232869315718,2.15664129027096,2.11894090111294,2.07657705492122,2.0278647253953
SLE,Sierra Leone,1.27039913898114,1.29641354202727,1.3219811604648302,1.34425773705788,1.3622434487938502,1.3800757749203203,1.3962089412869998,1.4213323907819,1.46976790255737,1.54710501430469,1.64364651120543,1.74449367412734,1.83738200310395,1.92103648892642,1.99094306673264,2.04974165930426,2.1075982855321898,2.16346401614826,2.20626708822718,2.23405756018661,2.2522296749088304,2.20978222649171,2.16250095404509,2.21402611057611,2.39310639697973,2.6212421901020697,2.93001375718274,3.1127121631717003,2.92092662033252,2.27235534610486,1.3572792954997,0.373005394832304,-0.424555001018897,-0.9022346946874428,-0.911511706122673,-0.539268800128877,-0.123949612133469,0.27145111616939,0.9065910383271178,1.7969700151760502,2.7945853620498102,3.8524457469143,4.674486132097691,4.9745781037387315,4.6817136983974414,4.04016507999697,3.3343192563136697,2.78162605738848,2.39598462231032,2.2448008744172,2.25356500624625,2.27666080844474,2.24655147431771,2.22070690768582,2.18934116926441
SLV,El Salvador,2.77692157656939,2.86665903149043,2.93257650539421,2.96211971506627,2.9502287583544904,2.90877926082401,2.85248265533543,2.7953875215587503,2.74096294291252,2.69406448704123,2.64955615218273,2.60068540555479,2.540457132109009,2.46751066253019,2.37992186087057,2.28180829538359,2.18639808717014,2.09185428604964,1.9855092366715,1.86517495069121,1.73918385237705,1.61167274130624,1.49803373805644,1.41301359869317,1.3646596880871895,1.3431170875891398,1.32419325461957,1.30215649621281,1.29196438824079,1.29385044646395,1.30049801043076,1.31449306660356,1.31732084903366,1.28419222169865,1.20436264382199,1.09261388190363,0.9725768354405872,0.863421998690937,0.7660794135277049,0.687735706638272,0.6243992236814,0.564524145409418,0.5045304945352229,0.45227219153528,0.408591186178445,0.372582143304354,0.341593391257067,0.31551050644746603,0.29664893767181605,0.28554182377421,0.280903300332568,0.27952191571386104,0.28076840256955,0.286321131098152,0.2961629075526569
SMR,San Marino,2.4530214291948904,2.52739559216524,2.56392233546698,2.5540046669551604,2.4786552304629104,2.36137796023933,2.26206532882969,2.15718016325057,1.9503538224579704,1.64349251752364,1.26740409667689,0.8481903328751741,0.501357814613293,0.3653865064035179,0.50215313552348,0.8499427709115891,1.2540138646503702,1.58883239002025,1.76745153632696,1.74151058721715,1.59006865144582,1.40837578552783,1.27495421119264,1.1733661248137,1.12858916562624,1.1203978768778402,1.09927311874139,1.07870303232092,1.09276654684813,1.17366768939379,1.2765685548104098,1.404111443239,1.50592996513705,1.54724908050356,1.49232931374386,1.38539788296725,1.25203263920722,1.14603561542502,1.09573688149582,1.12077177040107,1.1849653483343898,1.27196366190155,1.327081161288,1.33424731800312,1.29245323863019,1.20759040628494,1.10866634640275,1.0295841428827,0.952800625165473,0.8945282536104601,0.847504295578497,0.8048333182828191,0.7535054166841411,0.7000971644503621,0.647765259960038
SOM,Somalia,2.06990447470995,2.09314196044841,2.11835515606161,2.14780229613153,2.18251410386056,2.21972174938336,2.40399024056028,2.60553523986985,2.56549505212957,2.2192420551191403,1.75696096852379,0.928738604725535,0.365306096096518,1.03272740905065,3.29254034881446,6.28423199283992,9.3102453251379,10.983399985344601,10.662074607755999,8.51186199403984,5.5842892413370295,2.62582565403118,0.31633941744794103,-1.15253934937917,-1.4037352308237705,-0.7359775233330039,0.235335897462226,0.9194255723535092,1.26940016994846,1.08976781265827,0.573632037958015,-0.0329716944789596,-0.4045496920760249,-0.3943726411131471,0.154078458745026,1.06974679716735,2.09635122408784,2.91791765482979,3.4097697525016804,3.47549827030002,3.26178500074859,2.9962891573406,2.8135093979700296,2.67124038451861,2.60233155674464,2.5827982324930696,2.5651701179278503,2.5243052161487003,2.47855396268028,2.42570122364229,2.37502530935414,2.32062760254444,2.28796843459542,2.3105102358144,2.39995438413842
SRB,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0659326192540292,0.126942857726194,0.666421572481417,0.689223724061183,0.45784871504276,-1.4229670890222998,-0.0992314596975416,-0.279907993137813,-0.379260986251296,-0.361977304916285,-0.319524801286905,-0.171946646904854,-0.0453495280597072,-0.25953543066633605,-0.23332845159780896,-0.300431132565912,-0.393204593401,-0.405458541825536,-0.4257055516246129,-0.400994905201716,-0.402005900874718,-0.7894689978597359,-0.485299545092705,-0.486591387059998,-0.48559026852272
SSA,Sub-Saharan Africa (developing only),,2.4068715939594703,2.41565564239296,2.4296132072938303,2.4473808195474,2.468353473337089,2.4926389646052503,2.5193584577912302,2.5469395529001604,2.57464871383004,2.60253171620244,2.63608538948226,2.6581209973002995,2.6843369155274104,2.71664645262896,2.7517889079071005,2.78614281817306,2.81331292926367,2.8339729573406203,2.8507986737635203,2.86110407231726,2.8645129874267594,2.8671838233992704,2.8718390910795804,2.88098675798113,2.8895417515655697,2.8947310840854903,2.89269036880178,2.8827139289613504,2.86418956659517,2.8378637466090297,2.82938750046058,2.8202426608971503,2.80442744690642,2.7825894174449,2.75624867679338,2.7340053764217203,2.7173825190051297,2.70917858665467,2.7131493119447296,2.72441382884709,2.70337086933681,2.66883409180676,2.67319902414241,2.69318826429095,2.7153074994718502,2.73681811591733,2.7548329217523504,2.76716126036081,2.77262154301934,2.77256971392235,2.77004899136072,2.76590539956894,2.75736169612676,2.74458767271084
SSD,South Sudan,1.81661099525079,1.87959049882175,1.9364858512466,1.98972134099933,2.04092328784481,2.09012991966708,2.13669164398155,2.18044570734145,2.2223784950773,2.26284672544723,2.30258332076268,2.3427211462075097,2.3834974736681898,2.4247237049943,2.4663910082863,2.50925238413858,2.51248473451838,2.5122226555246803,2.58099818568429,2.73638534290796,2.9233553525791,3.1066668390242005,3.19473954338916,3.1159822467092,2.83864994294734,2.42684620674369,2.0882179493317,1.78880678092886,1.3166469035914898,0.628083210371157,-0.15806140112251998,-1.10272408662207,-1.87125141610922,-1.9675262655450096,-1.08664449895561,0.508777172217632,2.38213803626376,3.91103480695986,4.80337153906018,4.89610960794908,4.50115949762163,4.0239921580474105,3.7384677528132,3.61756992314178,3.72706825728924,3.97196679676198,4.17998779658898,4.285838700062508,4.36266442824955,4.40367428835075,4.40423499319738,4.41220871601849,4.379338118429439,4.2190251744415,3.91553649421586
SSF,Sub-Saharan Africa (all income levels),,2.40560214741963,2.4142844119731603,2.42829618688182,2.44632296163745,2.46763051587855,2.4923834060441004,2.51936604632476,2.5465750470876403,2.5731324625727203,2.59942574203393,2.63134522287713,2.65217699505256,2.67777630501145,2.71021285484699,2.7460260309133,2.78105815236709,2.8088640460616,2.83053724672142,2.84878032419562,2.86068132715096,2.8657903853634306,2.8698418064010096,2.8751398533974304,2.88401881399957,2.8917223818161704,2.89592377638479,2.89313103751665,2.88267702604792,2.8640601712035902,2.8379009218965296,2.82960679499924,2.8205479805463702,2.8048068493569795,2.78301198736324,2.75669505659096,2.73440078531965,2.71775144625947,2.70965357201784,2.7136194996195,2.7247359063855803,2.70361597000883,2.6694663165369104,2.67331203951635,2.69333989345873,2.71549131646769,2.7371006347680096,2.754883208374049,2.7673564498734504,2.77260180048904,2.77280497359693,2.76972931906745,2.76595938420634,2.7574896337196897,2.74470208961448
SST,Small states,,2.0574695939481003,2.05269285543683,2.0455870721588703,2.02438886614004,1.99603065595882,1.9765313452540505,1.95247783857502,1.9281056687477904,1.90590846574061,1.88465259086605,1.8613235568868205,1.84813368404421,1.83594001941441,1.82265627103418,1.8127779832174,1.80452622148395,1.79565810116749,1.79870100069685,1.88784613643182,1.97184675988566,2.0169356176775803,2.097327784752,2.13654607410815,2.1680286748493502,2.13739649476648,2.12528794792739,2.0884703863555,2.02801635905594,2.0510984397995298,1.93598693921267,1.92067530485383,1.85665144346478,1.79360532531474,1.7302925778566998,1.69143285676232,1.68226114166687,1.59969904592529,1.5665866386950902,1.52706814949018,1.45564474914832,1.42953414290457,1.38190540847573,1.36549570659001,1.36352830802196,1.33998360130167,1.39435216173086,1.44169820574274,1.46866884908228,1.43657970353168,1.50250587990688,1.64319463707845,1.5803569848197,1.59296934855186,1.5806120750876105
STP,Sao Tome and Principe,1.2197660058508502,0.456508354677714,-0.186078299593948,-0.38566255716793896,0.0436171048273297,0.911591820369033,1.9258699680532,2.71350395098009,3.1413462237092102,3.09274016910788,2.7457336496854103,2.31373473632541,2.0153751665277,1.90345676108493,2.05898467039185,2.37276637500419,2.7250098031043195,2.95625764377879,2.99575720110217,2.79858699359015,2.45314932211053,2.07824050886512,1.78394520318969,1.60122429816778,1.56911745484924,1.64148787634439,1.72988360365577,1.78720636330591,1.85104947101438,1.90813481487403,1.95784833670194,2.0264338700238897,2.08847869865079,2.09292950623141,2.0224552522398502,1.90839968431363,1.77579181452603,1.67719466100615,1.65708800282303,1.73711493976312,1.8855014249529696,2.04865607603684,2.1775008314136697,2.26099832719882,2.27981868997606,2.25446853158824,2.22008924473104,2.1981128054931296,2.18201260992665,2.17729155650347,2.17947788523751,2.17995122699798,2.17378933060089,2.16263589606788,2.14583747247668
SUR,Suriname,2.90517439165435,2.7946500632802005,2.6932085007790296,2.6416508862803303,2.65573821283214,2.6892520661348,2.77547922425288,2.78038179179067,2.52796752277663,1.95717662420272,1.19847582717837,0.363227609935375,-0.349761156197877,-0.804698390872102,-0.8829609914627801,-0.674130521878511,-0.3544109596431211,-0.0872067727718778,0.113492308546357,0.186290822256036,0.17657271518613604,0.14653914142405405,0.188092484733726,0.34255109020454994,0.646516627943145,1.044010132072,1.47081516613879,1.8250211812274504,2.0457886834099,2.09153263495524,2.01464244471962,1.89052921520398,1.7874803006771898,1.7154853895050202,1.69796101940272,1.70797379013951,1.73948751828486,1.72989666049681,1.62014638956543,1.38219391361994,1.06945062916707,0.7169232363649571,0.4247384747185589,0.281339772721275,0.34208434377638,0.547636114417655,0.8004480200664901,1.00311201383769,1.13219617338793,1.15093908776632,1.09037690712732,1.01730941292468,0.968852816204413,0.92563173544044,0.895407485462734
SVK,Slovak Republic,0.8714155093073229,2.99236759278997,1.10373125690825,1.02883408574012,1.05291053584313,1.00346609779566,0.926446929305,0.8509442972572041,0.773470987216663,0.770721176320319,0.433176523644296,0.422751142162509,0.8558648741037409,0.970405426654067,1.0326455261866,1.04961038811862,1.05791840570578,1.05907443980237,1.01996377640607,0.993954931762582,0.823532690227528,0.7260994373723221,0.774370072451157,0.726754862038002,0.6874626597890321,0.673954439753091,0.619376645352564,0.5568392329818921,0.530027872017792,0.481564764827773,0.4396170947262751,0.0774724369780578,0.0324651148981277,0.38171988665112505,0.39405443003197,0.29263220653253,0.21167439643170896,0.184629991205462,0.13412159848535998,0.102053161046239,-0.13537648779442502,-0.18301227099618,-0.0363525509687338,-0.0658215070322074,-0.0203617202597358,0.00980913417308711,0.00459711883568263,0.0291784011934372,0.0857552995195914,0.133257321027673,0.0931912731899838,0.128936462723796,0.17018385532607194,0.107458009492367,0.0944063525656957
SVN,Slovenia,0.9018789507832572,0.592102460583273,0.595289738970183,0.827298841981668,0.9321461055848892,1.03899603291351,1.25006712104123,1.1682461402418798,0.8849599632543209,0.545750560338995,0.640755485966657,0.776389847588266,0.7963215982340699,0.822072701460941,0.532626457849935,0.977621392692378,1.47591248581357,1.20832808120785,1.0888857022045502,1.07078261989884,0.9892483090597072,0.273960830473185,0.199273553477761,0.625521424980407,0.510213262809939,0.489804905359526,1.24492184531935,1.2039359321304,0.272022154341591,0.0578723002503228,0.0906243427921073,0.0634382236559831,-0.14669940294923,-0.23830047754197,-0.11569409324113697,0.0215614999899353,-0.0625361337459717,-0.134454343022371,-0.21811765673508104,0.0714308445137258,0.29607496005045003,0.157498742047657,0.12391544232327198,0.0602967792572922,0.0640662022616923,0.173208905073743,0.31911453657107,0.5592078155368311,0.158140843634363,0.903875535210913,0.43607948463593,0.207732702329724,0.210024305900448,0.135726228915631,0.109893559871506
SWE,Sweden,0.670032595195427,0.471081377263699,0.55153490392046,0.5636337844420539,0.7471171646064749,0.941845548835765,0.951566377508855,0.7672280990905441,0.561996748688562,0.7027458110856428,0.9334849218106508,0.688095590706231,0.295500378583874,0.172364079652845,0.29016481613414297,0.3972757346008,0.363686099368844,0.355157699857837,0.29114557570821403,0.21822324745441,0.202996791804766,0.119920399357645,0.0571917222643352,0.0452736046530332,0.0908696147250346,0.165170618633822,0.23256888459452,0.333678891427395,0.459598369773659,0.6671829206836899,0.772602675661167,0.6816431176075288,0.5865299287610339,0.580838814302139,0.7107054616196551,0.524703941553734,0.159147080582875,0.0572622034229794,0.0555121222123307,0.0779271508703018,0.160575484575313,0.268470527954234,0.325438067703728,0.372092942799084,0.393298991357658,0.39994276280727903,0.562483906481893,0.741552514625445,0.7790332907701341,0.8519044129366771,0.852524628765313,0.7551501336651769,0.7397632724348628,0.8473486522463051,0.924592435436623
SWZ,Swaziland,2.4446460540099,2.3457577483533303,2.2668380258024,2.23664539936506,2.26929795232378,2.34668507733822,2.43052544381651,2.5058738058821697,2.58798914664789,2.6738355083722203,2.7595312751822902,2.84643471269647,2.92592516953046,2.9864794114092303,3.02375068194014,3.04412645969199,3.07803317068547,3.11470915439022,3.118276798618,3.0837862264196003,3.0351246383642696,2.93010109265382,2.85888551852146,2.9533001354641004,3.25063410436157,3.64306439560663,4.06893123499925,4.34455861879462,4.32674751486184,3.96801686166776,3.4121487741609595,2.80250755700935,2.30614694856781,1.99300991872401,1.92462610205439,2.01353904449648,2.16422350184122,2.23525401099982,2.15527828809145,1.87376229556382,1.4739838407245702,1.03345351345201,0.6889352966766441,0.530288633733338,0.6254590367530689,0.8972437873175071,1.22025262058271,1.4779300345401103,1.65143797079072,1.6997941567477,1.6579744018105802,1.6054511633785802,1.57407535830761,1.5265762239852398,1.46612234317163
SXM,Sint Maarten (Dutch part),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.500610762448937,-1.83437768672749,2.17160280678165,4.32033307944913,3.68961013841701,4.41712183131375,4.47964169843448,3.55337634139301,3.0671884109658,2.49262154332309,-3.32982981784547,-9.81660670186506,-5.91967782774526,3.54058281882925,5.52303952564313,2.8465252127200604
SYC,Seychelles,,2.8114253994075,2.6528341285169503,2.5422248286535094,2.50510378549847,2.5112700815075297,2.49287849562221,2.4582923348897903,2.42082186439871,2.3788791235406404,2.33106388516473,2.27796081354158,2.22365635886391,2.14561128156448,2.04240360799559,1.92101853748921,1.83540196812996,1.69548187066829,1.55086716912228,1.40460421226634,1.25945068371352,1.12409311613685,0.996127648923424,0.8884104230224492,0.8028917062408091,0.7416155864717859,0.7052225831744409,0.697358014766919,0.72303521985689,0.781276580291882,0.8781300150196422,1.07279633549756,1.26676412366609,1.4601833192795302,1.65583859047501,1.84821885063782,1.46719302641952,1.1734536483024398,1.95568618974172,1.96419636705016,0.8926585667661742,0.0874745178458057,3.02991000892522,-1.08109161042157,-0.362976805057872,0.483676880061402,2.0299204470928203,0.5105149828434971,2.23628271543202,0.3925309480751599,2.79232906929128,-2.62865635521684,0.980980190128322,1.7923859359862802,1.7925143445546396
SYR,Syrian Arab Republic,3.20759346027901,3.2099813089899905,3.21255042399434,3.22263796433928,3.24376714482921,3.2715981765805,3.29700713056942,3.31746230673976,3.3380402499107005,3.3586332592805497,3.3778673757495,3.39932783819762,3.4170253508451403,3.42177911665848,3.41121248679357,3.39263974410353,3.36181076664592,3.3381521802225094,3.3458805991807403,3.39208260721358,3.45617047463674,3.52254508760934,3.56035610239875,3.5490573662199902,3.47915596135463,3.37255691608008,3.2599124455460697,3.16209648127932,3.0770241387924098,3.0104128001199704,2.9571939659699,2.8973280358368,2.8352332211142004,2.79280386853708,2.77380510571966,2.7656215988771,2.78155143359267,2.7822366155145497,2.713869037089029,2.5595392060559,2.361146213883,2.05985993590367,1.79933374433728,1.7889769411387,2.10192637586907,2.5748226174862503,3.2305640090052004,3.65612200436657,3.3981757062256004,2.31081909296236,0.7446893659218159,1.67652774404696,1.67652943924961,1.67652585622911,1.6765277553826898
TCA,Turks and Caicos Islands,1.19509330999328,0.6269613013595401,0.0347161954536923,-0.3651225476837,-0.629042787146079,-0.6330247971872309,-0.70809288602771,-0.713142619432845,-0.466284919440492,0.17959774942431395,1.0531110268342,2.07352359535178,2.98120415962932,3.4509064604015296,3.430373215143609,3.1029482917984903,2.66803074079108,2.39558814294324,2.45296671023612,2.8635240973450804,3.55755376427954,4.2919461072645015,4.84566843039777,5.03771683834612,4.7960564444901514,4.35576139248047,3.83014558645831,3.4934139005866403,3.49833867296759,3.98997711407851,4.70643814621625,5.51602668771208,6.07932944834292,6.15222187650303,5.665481105505822,4.92565569882617,4.04515072208616,3.44713148011249,3.4901434837174,4.30026232837843,5.49918085844938,6.7098020952526785,7.4164586876395715,7.4094829735911105,6.6626613772309815,5.53808331030241,4.40801968775266,3.5398152069979703,2.9011480796585096,2.565101795671,2.4364366530308703,2.34066808431541,2.19158669406544,2.05399923978253,1.90601644007702
TCD,Chad,1.90153521356212,1.9402592733439896,1.9708324781746296,1.9793477555087,1.95955853605201,1.9249170172194,1.87430574582307,1.8404611254264296,1.86111623759607,1.95181794761938,2.08285391688806,2.23741623964518,2.35749942648254,2.39311523997247,2.32098457466331,2.18436105017512,2.03862625091753,1.93887305388294,1.90012676251128,1.94252701143823,2.04494512336285,2.15202502936104,2.25395159979561,2.38813929882087,2.55570726995849,2.73833963032388,2.93163713535371,3.10003776679586,3.20638942087099,3.2367109051744105,3.2192470750557103,3.19107513438267,3.18329159616206,3.19942323059402,3.24830287913233,3.31840751852811,3.37563464550714,3.4221885280047,3.48807838275767,3.57638981332594,3.6694874465865697,3.76688866073872,3.8327880466183104,3.82942097730559,3.7455252925752,3.61477548572222,3.4718677900052,3.35725522125768,3.28723416184169,3.2743808065161,3.297144918393569,3.32441272923818,3.33406897340631,3.3282433948383496,3.3015950889173
TGO,Togo,1.32694470276002,1.07079566176077,0.948832238666413,1.17152685189938,1.84039913864056,2.76280335492444,3.75601806478542,4.48713284815044,4.75388794171225,4.47876615597055,3.88500174099985,3.2617182100949704,2.7933557257492407,2.45105570032244,2.2867247851299703,2.2582130548372503,2.2159706631592204,2.17181926823242,2.272977682423,2.54365196643464,2.9083932669949104,3.2981301469047897,3.5999367820434505,3.74459345640734,3.6969325907184,3.5240259592798195,3.3390527830492003,3.1896350243427003,3.03570642732624,2.88629383026603,2.747584215202,2.60422859237671,2.4774573987001203,2.40638836248634,2.40364887043636,2.4477844905338,2.50450240514086,2.55140979788464,2.59257162103025,2.62141695995836,2.6412825763309504,2.66159945636126,2.68418527655377,2.70170902230048,2.71317501671954,2.71971181012983,2.7225490037182496,2.72312439623731,2.7217324975114603,2.71878727822834,2.71359547854547,2.7064643997731697,2.69555434712383,2.6787323800400498,2.65531929954752
THA,Thailand,2.95183861219148,2.97400340225556,2.99062628653621,3.0011898851729195,3.0053647812497206,3.0031092220677102,2.9913100431545496,2.97284538268182,2.9532646352443903,2.9339148658266097,2.91063323313711,2.88600743970442,2.84873946548792,2.78450959948484,2.68871367225088,2.5730745990526502,2.45432270861834,2.3443614876752497,2.2428392914952497,2.15364103699244,2.07478558391316,1.9882538395357297,1.9030887833064896,1.8452428355290904,1.82124741413614,1.81499519821083,1.83034083556475,1.8260129761697,1.75200727824223,1.58786530438727,1.37023499974064,1.13023750201729,0.931589362819716,0.8208685656237091,0.8295074568626299,0.920978232689482,1.02878203717845,1.10607418280948,1.15939016817808,1.17344970737422,1.15406863765907,1.14482355564033,1.13130892995075,1.05555737025187,0.90195664557434,0.7000200256693628,0.470338073886621,0.270261424951236,0.150117310941884,0.14276839041808098,0.215891349900571,0.315781584195456,0.389614385271226,0.4268339458642679,0.406217867061089
TJK,Tajikistan,3.37486155502708,3.6335996227782297,3.8288790952299694,3.89088328147635,3.79379242838376,3.60069859031645,3.38382877194558,3.2140463790815,3.11001754655909,3.09295864870879,3.12919769217422,3.18116761511764,3.2025279478958,3.1753859704982297,3.08649467689767,2.9641048485074,2.8376502046297203,2.7449362095341403,2.70267400515659,2.7235586742301603,2.78631152669071,2.83022398792215,2.85744313753825,2.919451919116029,3.02122576609536,3.13051521174505,3.2548690599962,3.3197439446309103,3.23770834786909,2.98074953242859,2.6185362659539,2.2449808145019903,1.9314247771365,1.68029027614673,1.5162567525018502,1.42283970370301,1.3376516602036002,1.26378450769997,1.26418026001683,1.3516654974536002,1.49878891497233,1.67134827599438,1.8289181275734896,1.95306001482575,2.02676751108042,2.0639699357696,2.09253273569429,2.1277675632295,2.16060791537701,2.19366147349124,2.22373402238895,2.24622454462577,2.25710120734508,2.25612008540331,2.2422804635846605
TKM,Turkmenistan,3.41802872050948,3.47896829175338,3.5016119752011,3.46796524024005,3.3731441877565898,3.24264496975631,3.0957628225996805,2.96784469951245,2.88316739490426,2.85499444310202,2.86213980420003,2.87741780720168,2.87448441217808,2.84805334993335,2.79038529058506,2.71403658600934,2.64003856085034,2.5798133141695203,2.52782032172607,2.4869535541747703,2.45652613849556,2.42894657200774,2.4079511578498103,2.40466213706694,2.42161947882174,2.45240093194509,2.4638997158639504,2.46963042132823,2.51078722579852,2.59516956237963,2.6924668295628704,2.80515950437303,2.8645380106939102,2.7928037105015497,2.56201733644954,2.23339407656351,1.88470164695139,1.58774912398867,1.3584007092249095,1.22411282607201,1.1617356560097398,1.1121730344618,1.05792833532407,1.0351070686037198,1.04528420803007,1.07919602914783,1.12583789615366,1.1727257106678,1.21334055898324,1.24124250698366,1.25808032092043,1.2746082934949,1.2893465552065402,1.2896906502786,1.27238360437413
TMP,Timor-Leste,1.7030236499954,1.74358180958313,1.78117068867966,1.8173927172609297,1.85427608266837,1.88909258816589,1.85047755631488,1.79235836943667,1.83281790261787,2.00376261285442,2.21739988524927,2.58291772533832,2.80456574168686,2.47148515216154,1.44816754951581,0.0160222255818561,-1.6986607913114802,-3.17664518382462,-3.85928069048462,-3.25360731702877,-1.59836321905157,0.513930410639839,2.27869880850219,3.3838748430063097,3.5639466399130804,3.1459947408632005,2.5708588491142,2.20679711166823,2.08584697384938,2.31797294886272,2.74361254433751,3.27618886941055,3.59048151903413,3.42495620709126,2.67941616911194,1.61103678517903,0.356307579737023,-0.6570726988270289,-1.0313380678534,-0.479549528901769,0.7252520760293771,2.1790284778558897,3.2932205256860203,3.79309921637731,3.510070630363649,1.7063655748523403,1.70625320577357,1.70635312210603,1.7062548449035502,1.7063449690979902,1.7063214020606898,4.93816946146399,2.5176820602427004,2.6717466670555097,2.67872562344444
TON,Tonga,2.84195164092435,3.41504384497163,3.86986247274091,4.05955708806598,3.91789062593184,3.5673095453970896,3.20768486818203,2.9019907900292905,2.55783751874368,2.17480747212183,1.78301753762184,1.35383785392544,0.9646957032928052,0.7338466246795671,0.714804239449537,0.8388509940797819,1.02588101652303,1.15621101562882,1.1714583254375,1.02255613062293,0.7641451923975541,0.477317635380594,0.24688071961836106,0.0981553280056612,0.0671595277171124,0.122476598319943,0.206273332043638,0.267308932624951,0.297230477077565,0.277392688272522,0.21989014357295494,0.159616953282213,0.122689751921839,0.116258987816317,0.152711707937569,0.220288552127156,0.296777837671015,0.365335123519664,0.424888085385497,0.474439359591233,0.51204437618337,0.5460152513686279,0.5784081077474921,0.6052049830236109,0.6205232289312591,0.6285950956078779,0.641417463568599,0.650054332547476,0.631267798690179,0.58187060481986,0.5121464877056711,0.427189030124251,0.3604882442377589,0.352535761572783,0.424250250759174
TTO,Trinidad and Tobago,2.263784342432,1.9693290991359895,1.6802515190614098,1.41625641621814,1.1917663911141998,1.00755881717383,0.816782823678754,0.6518535179259489,0.5974011297736059,0.68260673157747,0.8652584290246609,1.09002530082658,1.28597288475477,1.41976908982342,1.4606911603968502,1.43738792543613,1.3909907548101,1.36555991143445,1.3708828326107705,1.4213909671553897,1.4954047672948605,1.5772744908928502,1.62366173147032,1.59903694035789,1.48435369717045,1.30954886868839,1.11407240112474,0.940621301808153,0.8038764477162901,0.722347223945611,0.679854921711958,0.6527445774438629,0.6144158565670911,0.5579619744941011,0.473479735533184,0.374005003050471,0.26768898829660104,0.183561897672974,0.147985478935291,0.17702516171768806,0.252609835757434,0.346643720518564,0.427963227439996,0.484955039053313,0.5036158189484411,0.494538524887199,0.4775257778657321,0.468458800184439,0.465742324885651,0.474176806817271,0.48843012142477,0.502839146772115,0.5073302344700421,0.4952759732973711,0.4619793521887151
TUN,Tunisia,1.80014597935966,1.33373405303651,1.70236959780238,1.9535744884571695,2.1008239830081896,2.16506188784641,2.16632169278024,2.12313755768334,2.0522417144590603,1.96868328545288,1.88599821996656,1.57047815599972,1.64100178121611,1.76703464330245,1.93001471308191,2.11229710312695,2.3137661849810898,2.53372554453518,2.67781967284034,2.70946697294591,2.6718119625647203,2.64614794006417,2.61966569757242,2.58124860159769,1.97048379548457,3.04592316236919,3.1490719017162205,2.53177045493505,2.22456586561509,1.27812817024686,2.42927428285455,1.98882264010002,2.04313364178067,0.964718742615778,2.46009906225465,1.9365770457394904,1.4606727326400302,1.37238416675847,1.2766910881188502,1.3050235239569998,1.01640150272027,1.0217189244922,1.01343685483824,0.92809275221278,0.9366755042863008,0.9678755408858,0.9813095629311178,0.955149009675997,1.01003096661581,1.06604760459401,1.02446730743983,1.19411999993408,0.966848702117276,1.0062861871084,1.00626446006026
