CountryCode,CountryName,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
RUS,Russian Federation,6.085230613785678,6.182976177335781,6.28304626158941,6.393939039164442,6.521983628141639,6.6720062669807305,6.85633048564257,7.05547141065837,7.2678931039116215,7.490000271789349,7.72026453697709,7.98850888060081,8.23667350823597,8.47999251623927,8.7418212045813,9.031078867223421,9.326737301392079,9.65321339212645,9.96282850466878,10.185228448458698,10.286700725209199,10.3074398428986,10.2235731888612,10.0817636433551,9.946626118662788,9.855945294444439,9.85144958971426,9.86505845895435,9.9236335857197,10.064234770384001,10.3048059995872,10.6368146079953,11.065393306919804,11.5187365399311,11.893075054051303,12.134404755334,12.3222425046523,12.350317096572699,12.306508702623502,12.3173181834597,12.4429178059096,12.7415192793494,13.142170549462099,13.545957745683902,13.7995208877759,13.819526800544699,13.810607648234901,13.643969846707,13.405388476496999,13.203997075038302,13.0871240473793,13.1013697533569,13.1264564421011,13.161865086135599,13.2313586817099
RWA,Rwanda,2.9719195043062205,2.98402151336525,2.9957424713072505,3.00151338976103,2.99242279279089,2.9644870902216804,2.94084771157765,2.90274764189236,2.85601288252071,2.8078682829243897,2.76129257705192,2.73659665826083,2.7083819166419603,2.674793093496,2.63298599709098,2.58237470194987,2.55002533490972,2.51216096143129,2.46772993365422,2.41408694714114,2.35141085429348,2.30984428033003,2.26336574724078,2.21838828444886,2.18134884635723,2.15502995603441,2.15020636153218,2.14662753118701,2.14871436526995,2.1676184198112,2.2136467697190296,2.2364758966161298,2.25999877251701,2.27456915940333,2.25232309543033,2.15995758322474,2.39851563412232,2.6280494758933,2.8518576750242204,3.0565672921393903,3.22768679392287,3.13974609301134,3.0230837721712898,2.9000736662963904,2.79120204019592,2.70517071611182,2.68023942261766,2.6703278517865603,2.66837560308314,2.66768908546321,2.66602705021893,2.67940039193178,2.6947357717001004,2.71580989330747,2.74674241884526
SAS,South Asia,3.144026861808089,3.17732787045794,3.2081818931079704,3.23069605353473,3.23965936707597,3.2330731798610497,3.2630800771424,3.27961437760804,3.2873048842564905,3.29140821802405,3.2948828930659,3.34032746418069,3.3821009502461297,3.41789704763569,3.4453324278612203,3.46414955796154,3.504766445382049,3.53539099179618,3.5577360691815603,3.57374088491912,3.58479590729819,3.61731450548527,3.64139990747036,3.65743313022652,3.6669894521559,3.6719653977111806,3.70304317134926,3.72801790870248,3.74766441356038,3.7629051110781497,3.77490752819984,3.8266119157532,3.872903811260181,3.91489154750103,3.95385774722242,3.9912670224565696,4.06122393140437,4.12563226541345,4.18622361748956,4.24516807175554,4.30341796351713,4.38093409023578,4.45604741501953,4.52737718132756,4.59322408394649,4.65369125675684,4.7288884048772095,4.7973361165515715,4.860637405206241,4.92035972373796,4.97857207990841,5.06196505413337,5.14093828813712,5.22333649764336,5.31464075055912
SAU,Saudi Arabia,3.62184234629842,3.62145963418244,3.6144385005900896,3.6018627026191803,3.584719659965589,3.5643065590202405,3.5479792139517903,3.52699558863348,3.50213957796213,3.47306659164114,3.44020640141841,3.40227023611466,3.3637642496066404,3.32678560283665,3.29155854174245,3.2561260677332,3.1947153072540293,3.134767480324,3.07538957575394,3.0175613973179103,2.96431413679748,2.88159367452829,2.79998773015408,2.72313455569039,2.65257723849028,2.58653285118406,2.59624163374076,2.62485116805673,2.6713849451420497,2.73309434329813,2.80863808367142,2.8317186735427,2.8495809673039503,2.86553852040932,2.8803414412086297,2.89301234189416,2.8987273548079697,2.90145203598673,2.90374049739356,2.90738647999576,2.91237401467342,2.89592795544625,2.8801926160381504,2.86432586988711,2.84725705764731,2.8291755623204904,2.8252327675608395,2.81946970198273,2.81015757412768,2.79417082207036,2.77044526599903,2.7641687263477097,2.7575627337453,2.76258597755422,2.79464731325567
SDN,Sudan,3.24249247753223,3.2257386046036296,3.2003820693510496,3.16960440623847,3.13643665203083,3.10256567822479,3.08761280232621,3.0696232987742995,3.04983353121774,3.02939141512815,3.00911054478177,3.00764855913469,3.00430375621775,2.9987041339915894,2.99045118579883,2.97965168637116,2.97687476486352,2.97101197628358,2.9632259513400503,2.9549333964108504,2.94740701299473,2.94419908150202,2.9395332962949,2.93452062800654,2.9306298219026696,2.92919733443587,2.9344250124809506,2.9390197215179,2.94288233644966,2.94457249977223,2.9428395620248,2.94297759798769,2.941758489734549,2.9410150418146004,2.94434034167514,2.95509430798758,2.964821825726589,2.97249728136208,2.97856459889789,2.9823538735339,2.9836681806449,2.99960333471017,3.0117675434185296,3.0210778741434403,3.0292778701862,3.0380303496689303,3.05867380030684,3.0791849446280404,3.09992376589846,3.1211510864089305,3.1436622323454704,3.18198943268973,3.2186664234223104,3.2547005271569502,3.2910240980787004
SEN,Senegal,2.64690517252231,2.64046757093275,2.62660732965262,2.60632190070884,2.58124505522784,2.5529497647225097,2.55663687302025,2.5540911824454,2.5459966686906803,2.53253546920034,2.51406317201052,2.53041336792305,2.5396502652417703,2.5430791911664703,2.5421948389201,2.5381946421287203,2.5739047415771004,2.60484199311166,2.63063516115585,2.65088631729187,2.66592393741321,2.70269750841306,2.7359690747403995,2.7656736737965093,2.79172416884668,2.814108801085549,2.8523906983022203,2.88599114649759,2.91645781829201,2.9456536091881604,2.9747008364562006,3.00500970442318,3.0330873151109,3.05919969609481,3.08330155409896,3.10594523132692,3.1312706682455898,3.15096804778776,3.16608541478396,3.17708885162172,3.18399185118762,3.19343258670273,3.19554717825965,3.19139686620471,3.18209620556768,3.1682508660489,3.1666210358399303,3.16092065127765,3.148678263078009,3.1258444855767404,3.0913518632815804,3.0679636741865,3.0332998841518504,2.9942815016144104,2.9594977889675294
SGP,Singapore,2.04374316742547,2.13842907369052,2.25191566923313,2.37669223234499,2.5083234073331,2.64725301677883,2.7679989422721,2.89760969770172,3.03481822862281,3.1779675583296902,3.3264049302073,3.4756466668843697,3.61998938029911,3.76929127104773,3.93194657803683,4.1076417757657495,4.24219362625844,4.38287062364419,4.5180835961068615,4.6324918951072585,4.72026784575346,4.84868537234421,4.95958331977779,5.06011634222281,5.16225843706472,5.273506867299161,5.33657660327712,5.3983806310551,5.462664242750808,5.52816876288587,5.59246121204084,5.721219151308791,5.857267145248951,6.00131255924746,6.16074560969975,6.34373111164392,6.4834401469995,6.65614424369537,6.86172862706802,7.091917870967518,7.33717644122288,7.52098372529384,7.69408007829594,7.8450074543671215,8.00223073986968,8.22103106396109,8.449201963231339,8.64345200553163,8.78077366963863,8.88430355450691,9.011193431097421,9.4134355784017,9.9002287752636,10.454284164929199,11.0515662517574
SLB,Solomon Islands,2.66567121125995,2.8903733845127304,3.1334953785140898,3.3555015791965097,3.51389819786575,3.59306378656456,3.63547405815908,3.62425526645294,3.58443498792737,3.54089723391617,3.50485364210316,3.45037120820149,3.39399417146102,3.33586092309065,3.27630435015938,3.21948647433147,3.19873207005512,3.18454184339864,3.1743230881390097,3.1614364863955497,3.14594950870286,3.0986884036094,3.04216598648286,2.98387286824142,2.9308881352319403,2.8861670033123,2.87147744633239,2.85671458649971,2.84070490436055,2.81443523336564,2.77730568319924,2.75841428589243,2.7289201900698297,2.698754013373,2.67802433786686,2.67205959313655,2.7008591428061,2.73996403928826,2.77959174266113,2.80848900749777,2.8214853905552704,2.8670593929663504,2.89427514354105,2.9163082051833498,2.9457824878069,2.9867506488304003,3.0473294003112,3.1149723111314302,3.18348860769551,3.24476899257334,3.2943287144820204,3.3235499806565,3.34746395417016,3.3678446899774506,3.383079533915549
SLE,Sierra Leone,2.84525698067701,2.88448530406498,2.91081233498587,2.92340157452564,2.9215701016460898,2.9058306497345203,2.9547286521563,2.9892480915060298,3.00936638801706,3.01524564677246,3.00745659270267,3.06004350383736,3.0977762615236606,3.1212025387933906,3.1311939602856,3.1292368453972204,3.17208806061398,3.2018560198877104,3.21880609325447,3.22304957135804,3.21581152965617,3.2411433468299102,3.25126397725305,3.24753604547812,3.23077647568943,3.2022674841981296,3.19480922652253,3.17033524400826,3.13151035140928,3.08271004336793,3.02952680193975,3.030842908042,3.0043657942034705,2.94910669045435,2.8611976647240605,2.7360938160777795,2.7342434346720497,2.71028382670668,2.66318591714528,2.59182536466775,2.49535241259593,2.5010911810298904,2.50215166635987,2.49960141583978,2.49645465208984,2.49673109561686,2.53113834377158,2.55531886951625,2.57131773876743,2.58057364418506,2.58385616653469,2.62023033697596,2.64864871126134,2.6675475196957903,2.67454046922024
SLV,El Salvador,3.3470303091284297,3.33692547180229,3.3203420517572404,3.2996947827917897,3.2775886569574304,3.25554706030429,3.25380189685319,3.25043133587928,3.2449876383888,3.23651770512058,3.2249974922259,3.24472306236076,3.2601941104032703,3.27215370220299,3.28175575573304,3.28991386429256,3.3338090514613,3.37533326079619,3.41586978060863,3.45711048629655,3.50078849933471,3.5700328757724,3.64059927085946,3.71331119588965,3.78882371356544,3.86784454652086,3.96373990078868,4.06185018067513,4.16118799971158,4.25959850091268,4.35619626654724,4.44603252870953,4.5322248560961516,4.6196570602475315,4.71514895409055,4.82332073598662,4.95408500215209,5.0931960718866,5.23934920655675,5.3911068172295495,5.54797141557332,5.72521813638182,5.90403862519132,6.0825676770556,6.258032579763781,6.428514499077378,6.6218565858452,6.80682959781933,6.984878415921919,7.1580079476956,7.3272371423376,7.4914519864553,7.6544658283040095,7.8195704051008486,7.991150851072401
SOM,Somalia,2.96094878064709,3.00516967630102,3.03929398276975,3.0642141242476297,3.0803687862091897,3.08829479684046,3.1221495532789505,3.1464298496085603,3.1619900389929505,3.17098588237657,3.1759553262011497,3.205947374717049,3.23350891543552,3.25609303430825,3.26458086162107,3.24809228656349,3.2132088281721605,3.19781731704244,3.200386307633,3.22789128108351,3.289435764315089,3.32173654332481,3.33642242142198,3.33756420300367,3.32255238292156,3.28467435949197,3.30148191854207,3.30301468974852,3.28763258703776,3.25656563342421,3.21243859361887,3.2178653764021403,3.2096831006335096,3.1851527871622203,3.13764600262689,3.0604716975186097,3.0468972770398097,3.0226228014976098,2.99123827114127,2.96033829080217,2.93483806463983,2.93322530079619,2.93571024029912,2.9367949463024803,2.92838951241866,2.90763910164454,2.90629415033305,2.8903307492466896,2.86615328906185,2.84213868654406,2.8220838150669,2.82431243225274,2.82860739333621,2.8322998956872203,2.83140524202883
SRB,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.585959588848947,9.944853092390881,10.3209351210219,10.7034327368956,11.079280855890904,11.440806317510901,11.950649809916001,12.4321228177,12.886653164623999,13.3178985920131,13.726365817611699,14.0176323115978,14.287585766628899,14.519545930598301,14.6817328258284,14.7589799802649,14.8215682333562,14.8246404054695,14.8217664238625,14.897371734338801,15.1064803070875,15.396402058050196,15.7586162903345,16.1773763776761,16.6255679444585
SSA,Sub-Saharan Africa (developing only),2.94339819299273,2.95800631217488,2.963204064806,2.95984248319795,2.94892305124348,2.93139835554958,2.9417999016545497,2.9435736904376,2.9377090644994106,2.925141079660189,2.90679964922836,2.92222937565084,2.9296275350910896,2.9295041971149502,2.92230644367403,2.90876804442072,2.9244951489320896,2.93366398931686,2.9375951113960097,2.93731882052993,2.93349797952273,2.9434801276746403,2.94743619626219,2.9463203828754403,2.94108004655226,2.93255625519774,2.9476389772564304,2.95754772652583,2.9628989266163304,2.96438740500073,2.9628539603011,2.9734320399017204,2.97910658463993,2.98085874546023,2.97990252144352,2.97726778774544,2.99325566154406,3.00469798640202,3.01169541828407,3.01373385428296,3.0106219969746806,3.02350908985106,3.0294412774396,3.03040450833162,3.02810638171569,3.02353282659686,3.0414365727622097,3.05463569680367,3.06345138311069,3.06863798962125,3.07144757027512,3.0795775433804,3.0850095333672,3.08845868092938,3.09067947188609
SSD,South Sudan,2.7079123018134506,2.68847522111432,2.66206078847163,2.628041253178,2.58524186720846,2.5336980243994103,2.53810897430129,2.53369227943096,2.52177244725321,2.5043496510599303,2.48241272442164,2.4982945172512903,2.5100919158752,2.51724974154106,2.51875900779798,2.51451254815354,2.54262378329421,2.56377979090728,2.57892503711173,2.58885847997071,2.59418551227729,2.61461102400393,2.6305808998940603,2.6429919488898,2.65270047670857,2.66145959885081,2.700580811841569,2.72579204131054,2.73936082103931,2.7448904537188703,2.7453277312966096,2.80079059511866,2.84614918402166,2.87856111875708,2.88986431399685,2.86991696515405,2.90219427125313,2.93432818702964,2.96448792388516,2.99492874486435,3.02912042867479,3.0591073215614,3.08990290239349,3.12320701041842,3.15952699779356,3.19844373541033,3.232536383484109,3.266986142014709,3.30237024137659,3.33936529894081,3.3782413817963097,3.3989044085311297,3.42084415428888,3.44104712754969,3.4555087050959905
SSF,Sub-Saharan Africa (all income levels),2.94626483144002,2.96083701097697,2.96597682815445,2.96254624725699,2.95155212976444,2.933949876989029,2.9443112896017096,2.946043066666,2.9401264068179302,2.9274891318612,2.909060883481,2.92454251333112,2.9319711627283502,2.9318597252375493,2.9246614897040404,2.9111163848929,2.9268221026056898,2.9359759461908994,2.93990532129254,2.93964518041215,2.93585827731241,2.9457570777117,2.9496518238509,2.9484814874172502,2.9431837555587204,2.93459839090298,2.94962486214019,2.95946389428074,2.96473636733431,2.96613924671157,2.9645177560398,2.97503477231818,2.98065332662266,2.98235050501038,2.9813396722838394,2.9786493164311896,2.99459185410431,3.0059847771724097,3.01293519689528,3.0149268745816,3.01176081863025,3.02455697393229,3.03041292248174,3.0312777099274504,3.02888356837869,3.0242171394489503,3.0420492403286,3.05517733107768,3.06393481959482,3.06905682496599,3.0718120030274303,3.0798626138335896,3.0852317295871496,3.0886348665200902,3.09083822256181
SST,Small states,3.83529364891577,3.85522670533104,3.8713562528314314,3.88267482324242,3.8893440101416,3.89310502092794,3.918656305532741,3.94389827113264,3.96935044576967,3.99344983802797,4.01483108529307,4.05993443705054,4.09663627417078,4.12772600379978,4.15361496693153,4.1731522907065,4.23208174672584,4.28349694603196,4.32883171178156,4.36568710483825,4.39028380690388,4.41319574312646,4.42304375060059,4.424191841108481,4.4214759786357005,4.41694444228278,4.42435991426854,4.43361071541287,4.44492006225557,4.45893552881702,4.47275086719805,4.50008602912916,4.52195086436464,4.54188945943204,4.56180581318765,4.58147489297956,4.62404885469595,4.663726104467,4.70025392959113,4.7329905109575705,4.76210398259574,4.79656540251038,4.827726778282691,4.8558216080928895,4.87931382439354,4.89914605736937,4.93711275879376,4.96989423113762,5.0015804578084015,5.0375574985327,5.0826010073277414,5.129454616809991,5.18027057659147,5.23414693039671,5.2917574440645305
STP,Sao Tome and Principe,3.98101315072757,3.80795984445925,3.59775877322323,3.34834296754492,3.0354000218038,2.64364090930135,2.9777313532252503,3.35769219436014,3.8049685893775,4.31063122923588,4.856500249154902,4.619089605074411,4.41214403631861,4.24037658492142,4.08578157927358,3.93671238514896,4.13245532401135,4.3025755981517895,4.469726399911201,4.64533955014463,4.8360767958884905,4.7685848969024285,4.734932922627982,4.72054644263847,4.69908020928429,4.67085759533396,4.706541133594019,4.7191974940334,4.71409744847531,4.70939994433121,4.7079022672243,4.705780845556509,4.70991837493452,4.71166497033488,4.70328743573526,4.686779002975481,4.70120206962313,4.702175082622401,4.69746908167277,4.693095199179799,4.68854801551427,4.66989993071576,4.65108152496767,4.61747644458413,4.55079742473219,4.44608412887049,4.33313748531139,4.19457217113155,4.03863198753018,3.87628890643317,3.71371722846442,3.5792402917902595,3.44232536249748,3.30946454223461,3.18822380354403
SUR,Suriname,4.13764087567074,4.07257117944935,4.03551725263604,4.02092010301084,4.01554203625444,4.00634118849063,3.99077203586829,3.96886715798777,3.94123451985489,3.90900789161635,3.87536765894179,3.907744908338,3.92493765451716,3.92325610438125,3.9073798150664,3.88417514359535,4.0164043302118495,4.141497231708359,4.25078085447196,4.33565197701422,4.392781240266061,4.42515874916394,4.4382721645746,4.4466408572946206,4.46803822518912,4.51746982924551,4.5279104869579605,4.56193542337387,4.61323309114945,4.66569865519715,4.71372306968815,4.790803426363,4.858678099591098,4.91992360194105,4.98745094460163,5.0620191552834015,5.16584261539106,5.2676847881898485,5.36827340399226,5.464251099052429,5.55401860838563,5.69504966853225,5.82843722944613,5.9533550296222115,6.0685206984500715,6.175622308175429,6.265311430720249,6.34171269560218,6.40867490235011,6.470356394457212,6.52891780422704,6.596948259491558,6.6593508471529805,6.72434155028587,6.79816738752397
SVK,Slovak Republic,6.72460567762344,6.9368130721541785,7.18352997814744,7.44897225004093,7.7127143483345115,7.96542192698921,8.19693231695116,8.411116505608291,8.62101823634778,8.83903160179875,9.06693345843243,9.302397360578633,9.515596538915073,9.70901170871373,9.89233265341793,10.0693184208518,10.2506595728125,10.4421772639374,10.594284523597901,10.6324533773271,10.527188295680599,10.3172905157234,9.97282090500385,9.591914026713573,9.30834367301293,9.194295650663367,9.316959930046481,9.561149313178461,9.863780322915847,10.135784912893099,10.3252756072758,10.5160359979464,10.6368806276657,10.7132655532256,10.773564971537096,10.835100084841402,10.9764776070505,11.113044739322698,11.234531179720399,11.3247946974265,11.375893161333899,11.477168420771198,11.5409954173073,11.5833629397387,11.626717026015001,11.682071874131902,11.790337087911198,11.9165692334628,12.0538068563995,12.198592693639801,12.357422817084,12.597495979304302,12.8457116393401,13.123070779777699,13.455959870629199
SVN,Slovenia,7.778237171568461,7.996535037336661,8.22759700930156,8.46946324151715,8.71567184562634,8.961332585425358,9.16610658291888,9.35993677666867,9.53864528609517,9.70303449181798,9.85767104720161,10.1328872040756,10.385025419194,10.611681815045099,10.8110989375811,10.979120017720401,11.1396951228175,11.286175334043,11.3965479890558,11.4330276937757,11.379156886851199,11.175420673529803,10.8569739229935,10.4686616780875,10.107956360387801,9.8517532964276,9.88043140471448,10.0122767231005,10.214195256330301,10.433702665287301,10.6404620935749,10.974551749623199,11.299329106697199,11.622749693494999,11.950200815287499,12.287451537469199,12.6848000193058,13.073688795755901,13.445607660527301,13.791816756825499,14.108149641063399,14.4218113381016,14.7128940491133,14.988452470044804,15.2512099909389,15.499553723925901,15.7577461923467,16.0130699516023,16.2525442000119,16.4700578224832,16.6735364047396,16.924288849614598,17.1357436517182,17.3434572231271,17.6083749421607
SWE,Sweden,11.748673258283,11.9249148507901,12.106121386575198,12.2910876930229,12.4759537880586,12.660339196919502,12.864021936905804,13.060535595444401,13.2538152381725,13.452055548192,13.6611169841307,13.9561663694289,14.2508335836957,14.543841800475096,14.8317919840042,15.1126985961759,15.3841577002493,15.641364423248902,15.8816700975123,16.0993495709136,16.2920328267104,16.5283942782347,16.7249917282055,16.8974162991119,17.0660233187231,17.2392415877063,17.3926692284178,17.5401472225279,17.6668430863127,17.7513179742485,17.7824742698041,17.777111100924,17.7321015138998,17.6549241773963,17.5606483601208,17.4627494697917,17.4144294202332,17.377746693627998,17.3481278616314,17.3124336118697,17.2644721471946,17.2583315286024,17.2181147923692,17.180003502209402,17.1921344709507,17.2764877001666,17.3592431858656,17.5131941254951,17.7172664372725,17.9488924087369,18.2032075940465,18.495517816289198,18.853042456208502,19.2511372578031,19.631624341831106
SWZ,Swaziland,2.7471630687821698,2.7609489765664703,2.76469092390606,2.7604942364923195,2.74926485002941,2.7319683704447,2.74311915174622,2.746926931695,2.7430576934917794,2.73270787555711,2.71642099030154,2.72738965418766,2.7323711671963102,2.73108725670699,2.72370593066931,2.71243473216012,2.7260418854451096,2.73405618620884,2.73697935020086,2.7348441490770203,2.72932332073194,2.75030017028427,2.7664769376835,2.7779971328603303,2.7835231891663903,2.7825971095349105,2.77004314157787,2.75339222352385,2.73401135583703,2.71472210528588,2.69818529130849,2.7175040124069,2.7361729263932903,2.75516505726477,2.77476824860229,2.79543463548911,2.8251732340889704,2.85321228495371,2.88161494088621,2.91332069520517,2.94966226855878,3.01330988634725,3.06940985681878,3.1155872196215,3.14722203192438,3.16265360180041,3.20487138303923,3.2406840357297404,3.27271939328277,3.3053294805667504,3.3402394338338603,3.3891483251378705,3.4384351957547903,3.48733169630613,3.53530657656692
SYC,Seychelles,6.04025229909962,6.07282675345503,6.07247345020618,6.06986409075593,6.06996560863946,6.080821039127638,6.0395811999749185,6.025229498476829,6.0258077423227,6.0304358031453,6.03277060575968,6.01794957732842,6.0132781889421,6.025969437328861,6.06003235688961,6.11186628404571,6.19574830489043,6.29120000000001,6.3963681903569185,6.493945021718099,6.575454051770952,6.63318374988856,6.66363529687867,6.69027370620846,6.73308092077798,6.801162640855651,6.79036151461913,6.7861734037994506,6.7766823831976,6.748396293656441,6.69149192235263,6.75002797359293,6.8164938244436515,6.8802202102252,6.94898864795411,7.027104546106418,7.164190633126498,7.313250248489949,7.472258341433848,7.6312042564884015,7.77780516055894,7.68671457482519,7.55921803652969,7.408616568530282,7.24048720179496,7.06277395292235,7.04369493637092,7.05298268403034,7.08907174192985,7.132957990472058,7.17009916094584,7.08346658138791,6.97177436418264,6.87076616079399,6.8302248925606
SYR,Syrian Arab Republic,3.97400091491488,3.93231892406606,3.8672135659779103,3.7874975903673898,3.70366684090719,3.61971001047916,3.56266208399896,3.502726841784221,3.4399206606869304,3.37281108778059,3.30157606396938,3.26543489177596,3.2230718145960497,3.1762233894867498,3.127022020232,3.0770888418826097,3.05216545372964,3.02582247505857,2.99860845168907,2.97083740180197,2.9434726237461697,2.92871938631038,2.91278415589216,2.8989543344417203,2.8913408028421004,2.89207757016923,2.9129045857084703,2.93759734261048,2.9651369620869,2.99427217816552,3.0247907507658303,3.05958738850663,3.0933430566395,3.1269852109664904,3.1607790675362795,3.194398645489009,3.23985632939924,3.27948288149086,3.3130176981561297,3.34004281126917,3.36047034220881,3.361441737338009,3.3655084173745204,3.37317709737425,3.3850834372034297,3.40392862850732,3.42618617913094,3.44768811995842,3.46972195978744,3.4949166550419903,3.52664464092308,3.6226620660179902,3.71644260533538,3.81619071519024,3.93090822678154
TCD,Chad,3.82092695787246,3.8337727259513,3.83742153763968,3.83016068639072,3.81088971666341,3.7791297345965,3.79032494724421,3.78764266737908,3.77256141349152,3.74502279973712,3.70508360835148,3.712176535702541,3.70534384229328,3.68600637189224,3.65648288431152,3.61903005680314,3.6167138341796297,3.60294445998256,3.57834594636229,3.5428212657934703,3.49634760719244,3.49005110428102,3.47407684317015,3.448697789155609,3.41418759868644,3.37060273138739,3.35579133962021,3.33408820960295,3.30561407981484,3.27025606172563,3.22890717758344,3.20439236943998,3.17213355098616,3.1337297159454502,3.09057708253114,3.04368951590442,3.01398035740866,2.9803808120555,2.9436260116902204,2.9043557814384298,2.86311649761527,2.83451484769784,2.80336748017296,2.7706158839093304,2.73750120745609,2.70526261003749,2.6831667628584905,2.65962144454884,2.63356236321495,2.60293722229245,2.567411262922,2.5428442074943702,2.51321520683671,2.48406561858444,2.4622116363276003
TGO,Togo,3.2111725749804,3.18974064930318,3.15478205657637,3.10645602333182,3.04300896712056,2.96219431685699,2.93935442994449,2.9149880486891298,2.8905616819159,2.8698089202023302,2.8567903603887497,2.8677823322098,2.87136135612828,2.87013018023787,2.8658805417752498,2.85934636162768,2.88562551507289,2.90597903727756,2.91950064972669,2.92415938127283,2.9182553316294504,2.93228727155182,2.9418403456702698,2.9476159290082,2.95100394700599,2.9537395538573,2.96317945156279,2.967695226927089,2.969194764951089,2.9692949207029,2.9691503065006,2.9764143686237,2.97962832638449,2.97912626996925,2.97479673804964,2.96677205956838,2.95571918675894,2.93700272830257,2.91258525185597,2.88390187597482,2.8522370959652297,2.84334117757039,2.8273464297638897,2.806134713394,2.78151521805447,2.7549474124267994,2.75380636494873,2.74775253488125,2.7374149111414905,2.7234326206425,2.70696343882841,2.72449167164038,2.73823707698418,2.7490795917687003,2.7576599439816
THA,Thailand,3.31484140446873,3.3359022864344,3.36163046730417,3.3892266247290297,3.41390066982862,3.4330167950662296,3.4538493085064306,3.46806696567343,3.4782613694454105,3.48831292593984,3.50066696644596,3.51527363744299,3.5320056200913,3.5494338362367404,3.56495985086019,3.57761579237809,3.6169718351963103,3.65197168669394,3.68413296376792,3.7151630677292298,3.7464214923080097,3.79010906244823,3.83331394522632,3.8781955823938,3.92708697653662,3.982537541024021,4.0598383763869,4.14614599174802,4.24693567562459,4.369259851065681,4.51783389249006,4.6877945559404415,4.87402922918963,5.072847005285519,5.2794855528520985,5.49210696187494,5.694458094667809,5.900305090746058,6.112542798094928,6.33422681078763,6.565456844031969,6.79700571349059,7.036327377712738,7.274393327431,7.499981423302809,7.709982815643389,7.94160154111359,8.16361174949255,8.388531156224019,8.630807833907209,8.898789756328279,9.157059991278713,9.435253609329859,9.740725703306893,10.083877857269501
TJK,Tajikistan,4.84328027383257,4.832244991971169,4.82356665329709,4.82208881352032,4.836321482612822,4.86972455543916,4.908837102745849,4.97094890225504,5.03892710703742,5.08785390090121,5.105175870825518,5.08958989447756,5.02217033773012,4.9205496372546,4.81159285560784,4.71038751249333,4.70329388644422,4.70358109057375,4.69645789324916,4.660483449960902,4.589827248125268,4.49539267472998,4.375750405782799,4.2471090397035,4.1286437312972,4.029697702198431,3.95458197583285,3.8893413067950897,3.84059980510408,3.81979991764164,3.83328368526826,3.83329820062707,3.85433680106504,3.87733435977836,3.87708367272465,3.84098071859661,3.8401978498262697,3.79064071769545,3.70917457987848,3.62202881922692,3.54239598380382,3.60291128738288,3.680283111668471,3.7485203672321097,3.77400688923996,3.74346040168067,3.69870578968528,3.61451247996026,3.50971151099686,3.4085686234315498,3.32503439863587,3.26691320847184,3.20209650092694,3.127654281478529,3.0559774537599504
TKM,Turkmenistan,5.23281755078911,5.10766015683241,4.979308964476741,4.857920371191089,4.7563612991659285,4.6807936507936505,4.666093848186,4.672613771494941,4.68593136835118,4.68729502165041,4.66799390815349,4.680059279359758,4.650334114155299,4.59384521594826,4.53083512196394,4.47003613489195,4.46139914826254,4.45267032160769,4.429222704613942,4.37190474911116,4.2768262845159,4.22434358585809,4.1464507115894005,4.05553946253202,3.96666478382312,3.887940513373741,3.84549036739224,3.80453091717428,3.77469612726093,3.7685146131221,3.79045801526717,3.84086842419182,3.91775007193506,4.00256317954507,4.073483364228951,4.12214870547109,4.17326469354616,4.20088510331318,4.22003720798591,4.24955842628725,4.29671177022178,4.39359527145752,4.48920170811004,4.56530457165134,4.59737493602131,4.57355441075402,4.51225155646228,4.41940334298361,4.3107317254701,4.2070231534296285,4.1224951631249205,4.0958769233661405,4.08202993229577,4.08422530308651,4.107617819455419
TMP,Timor-Leste,2.6010710174666003,2.57893297607174,2.56142669959765,2.54509086492477,2.52795278670934,2.50916303344392,2.55198725172811,2.59425731055999,2.6267513983496698,2.63774365202818,2.62353232006663,2.6594643884962,2.67583713252633,2.67922462144392,2.67955400224934,2.68532149194268,2.68074835892942,2.6477780722398303,2.5728399541477405,2.4272175516199104,2.17684130336923,2.17033326673052,2.1320443077296,2.07298752073232,2.0098324092544098,1.95291453202196,1.8978591602781696,1.85266334866578,1.81399354266615,1.7770113218864798,1.7394570073396,1.80576401127491,1.86845869185188,1.92450433958056,1.97187310145807,2.01041755454855,2.0827322058508604,2.14190266165574,2.191086088609,2.2356232529548903,2.2771885715634705,2.32558139534884,2.38590938908427,2.45397452850185,2.5254665843924102,2.5995025755510097,2.83442203356046,3.0948802185588904,3.39523627069157,3.7764427299350096,4.28597645304895,4.614876364372,4.96381374787221,5.27788969419514,5.492154558650732
