CountryCode,CountryName,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
RWA,Rwanda,0.6970689460680904,0.9498103477586666,1.2885682858539074,1.440263933072325,7.824665386302811,7.152010455736202,1.7812568933390511,0.07426473481990332,0.13661277252245174,0.13001605024000926,0.2836528181554379,0.12430775098844357,0.11435392568220536,0.1783941684779296,0.12439317439889434,0.41228113840430197,0.3512602368156558,0.23951123763202667,0.20516992732167424,0.6708242568537984,0.5918985826545756,0.5391599721657333,0.4799186908089603,0.30448398080060207,0.18077627502193805
SAS,South Asia,-0.11401020751136313,-0.130657705317812,-0.21448355751101514,-0.24309272355269562,-0.20679783288117828,-0.2028390445135269,-0.19810825507181354,-0.19715915152774346,-0.19994902866476524,-0.2118101608933421,-0.17378483699736277,-0.16717620157408244,-0.19607141604710907,-0.19046679630153515,-0.1727078191815937,-0.17224695183412936,-0.18208208043841972,-0.13840098810856247,-0.14287356805543355,-0.1330834168244754,-0.12227178949643315,-0.1413152666958202,-0.1474767200803925,-0.14215628708533112,-0.13578795382063136
SAU,Saudi Arabia,,,,-0.31654801553005557,-0.25902660190926763,-0.2591134270544891,-0.2589725423220677,-0.2716438726479229,-0.28207274509718405,-0.28567340744763847,-0.27885983151473365,-0.28296439780887345,-0.28401507607016874,-0.27648691008005777,-0.27095957011166655,-0.270888633582618,-0.2779055037818698,-0.26472641453457074,-0.26789082957361815,-0.27809256518734005,-0.2803019618404232,-0.283641650972838,-0.29084968504214254,-0.2643294243620431,-0.24346461968493818
SDN,Sudan,0.2622601060529072,-0.05706965133723763,-0.011334930943470678,0.10737565826108322,0.10615398441474616,0.1749153812375858,0.23571363329545314,0.189981766025431,0.27093311340275456,0.3424591251036347,0.38844994887773293,0.3997973090707721,0.49406553712350276,0.7723570110273799,1.0121029970037034,1.060343672684656,1.0305608713876766,0.6547984111230041,0.5066624273463415,0.4901382522363746,0.5530323933225645,0.818227005890893,1.002546462605327,1.0031123226759882,0.7735799560292455
SEN,Senegal,-0.07336016697220882,-0.1773890970080419,-0.2673001918899752,-0.24911356135094206,-0.19433121509185847,-0.2108011491449541,-0.20699479243519306,-0.2101484280602617,-0.24340372897040488,-0.2432505936150695,-0.2363665095699877,-0.24906938735749692,-0.23169586996936536,-0.23589302888684224,-0.22983777621804902,-0.22400865774120432,-0.19741397352239373,-0.18727534227059478,-0.18606014927275033,-0.18414341469081377,-0.18437254188963986,-0.17760206352147112,-0.1765258911139273,-0.1605489952184368,-0.1489592379205891
SGP,Singapore,,,-0.3152247694529127,-0.31655021402617733,-0.25918393046573357,-0.25938408358071396,-0.25916728257124005,-0.27205085847440424,-0.28252792661946596,-0.2858463116377263,-0.27878922379971655,-0.2828730177987751,-0.28381017880506876,-0.2765708911252375,-0.27097359819141237,-0.27070191948743616,-0.27784619801552607,-0.26493904045984756,-0.26815253403831024,-0.2786132545010768,-0.2809853097295396,-0.28469749459589216,-0.29213223019637286,-0.264878725222942,-0.24404862736622063
SLB,Solomon Islands,,,,,,-0.25716591745597894,-0.2568636472774597,-0.2692756795683176,-0.2794406543108431,-0.2830641854420721,-0.27587028191107277,-0.27904727954482317,-0.2786169529734145,-0.269952516840481,-0.26414983263989344,-0.26773018237491447,-0.274475188818607,-0.26065743809493525,-0.26299744422269944,-0.2703336726463465,-0.27105018565043526,-0.2748353012638452,-0.28369105324069493,-0.25759636474285635,-0.2372697532199537
SLE,Sierra Leone,-0.22055748600790448,0.4648562860381923,1.283110378181937,1.6471046294668652,1.2726381452593818,2.1223049621094385,2.336207124349319,2.568359104923135,3.6973395562463844,4.11760899094348,3.481605757300853,1.4207862301729919,1.1626390116244254,0.5211785399490992,0.19861298740067923,0.2189134061588105,0.23252093239474397,0.08663581935502636,0.10646855037007556,-0.07829252590463492,-0.1301206625907808,-0.1753660496901449,-0.20508330600545735,-0.20098189899230107,-0.1966241655808458
SLV,El Salvador,-0.11521506695657921,-0.11947549313187986,-0.17352234957075588,-0.1990311037137814,-0.13986792682849053,-0.1580139583009472,-0.16700545924291826,-0.17250171004463408,-0.19930736734382834,-0.20982724588214777,-0.2284037249555513,-0.23391834516344873,-0.2331735258372357,-0.226620481705256,-0.22987921898576139,-0.22705613838090802,-0.21238954339638733,-0.20683687099835787,-0.21483659116120485,-0.21788156052363133,-0.2179712669133752,-0.1952905551348564,-0.17765421324348427,-0.14666438732652234,-0.13560993054808293
SMR,San Marino,,,,,,,,-0.269741254506386,-0.2770757446086997,-0.28083235144404334,-0.27346591107107115,,-0.27941139644859175,-0.27517500764935615,-0.2695511138815976,-0.26916321927344816,-0.2751896050996506,-0.2624703163302404,-0.26747390461860104,-0.27737165578156664,-0.2770758581555889,-0.28311636945826196,-0.2904762714823902,-0.2633871715162852,-0.24278078244815643
SOM,Somalia,1.1507339136724521,2.022381173943016,2.880489102302274,1.9355960271821453,1.899886906604412,2.164588508234258,2.347514012792309,2.748895495641792,2.789329175607253,2.3180468027050782,2.162630832027842,2.0387741774298367,2.2136893265434936,2.3535383156756464,2.3127002792134324,2.5977960957560806,3.0658071873204946,2.775124808069622,3.652015797514182,5.070979801023091,5.977765180124345,8.666499048209083,9.437406462394415,7.9564559212517425,6.14583528069436
SRB,Serbia,-0.21635843489517076,-0.12294205595358346,-0.023482107623375326,-0.13064821669282298,-0.10663388361255548,0.012584651740934243,0.10267362518519095,0.19320411530884962,0.2963822807354119,0.5257276512155784,0.46116721042404324,0.4886328940389302,1.6911342057848904,1.8072254611761598,1.467757388941807,1.2968298581557098,1.191010175101039,1.0630858410828543,1.3449012570579295,1.692559661318698,1.6755999616563493,1.5359050301320851,1.6026674768067886,0.24577238667259652,0.14613102616748322
SSA,Sub-Saharan Africa (developing only),-0.012083382490021605,-0.047595770743725216,-0.06513613205627643,-0.03514339660537345,-0.004814913447295367,-0.027235053797912415,-0.06660946197443052,-0.08154784875000258,-0.07751129827916592,-0.0883969405516289,-0.06483215298997917,-0.08005442062775779,-0.05762091858272197,-0.03599938767856689,-0.03357702011444816,-0.02170057876950294,-0.03624056755969672,-0.06402135379515632,-0.06668296994641508,-0.048159387277247445,-0.03145281068167838,0.020576215057197738,0.036100680715446344,0.02846533479118566,0.028015100888795795
SSD,South Sudan,,,,,,,,,,,,,,,,,,,,,,-0.2857432854382112,0.3873550829394355,0.48639483263072203,2.898676275116657
SSF,Sub-Saharan Africa (all income levels),-0.012264611944645289,-0.04776122842877612,-0.06534964720419695,-0.035382636118936654,-0.005008161068979144,-0.02741516706224925,-0.06675935738572572,-0.08169305740339539,-0.07767026020896653,-0.08855250002276477,-0.0649982436426726,-0.08020921538068193,-0.05779227464890728,-0.03617688628694211,-0.033753717499233116,-0.021890900652794528,-0.03642554024342508,-0.06417614357382503,-0.06683889270491294,-0.04834171289841359,-0.03165608553162069,0.02031746423173692,0.035816968509109384,0.028208044955078594,0.02777212074030228
SST,Small states,-0.20979353998050196,-0.22163921973523393,-0.22016731662047997,-0.21432959530721624,-0.1362892254970304,-0.12673702222903138,-0.11312926709971009,-0.10378472846377117,-0.08942798038592321,0.11951815491328917,0.08750977176290295,0.021954642681153918,-0.022876241061201518,-0.05158499160617058,-0.03591302562197544,-0.003945398963682092,-0.0051488402294646175,-0.0025884899697986583,0.0004354222542097136,-0.00859650829841087,-0.034802432974919695,-0.07538916307559441,-0.11904555932544632,-0.1470463970711913,-0.16112089888628472
STP,Sao Tome and Principe,-0.22043735574338577,-0.24054608808283548,-0.3150231765205683,-0.3163543042397942,-0.2540172690576592,-0.25254698435784356,-0.24914709832725673,-0.2612866756458995,-0.27068110997722344,-0.2781617844478797,-0.2720865422498798,-0.2764331848828432,-0.2719056224085033,-0.26193447099892253,-0.2571816306818353,-0.26163913933676525,-0.2666275222386924,-0.2542218619156371,-0.2559356281118594,-0.2652289568073369,-0.2671109102989963,-0.27034915138156657,-0.2778324943150409,-0.2529921457691354,-0.2375297504973681
SUR,Suriname,0.07836278584196293,0.03710013177045713,-0.16643444220886594,-0.265635251562249,-0.21441655560971562,-0.21530622129433666,-0.21522232458444807,-0.22462361800124464,-0.24296237190429604,-0.25540865353823694,-0.25265794204550285,-0.26337914354543784,-0.2746530407815135,-0.26947288582584455,-0.2657384350497333,-0.267643500835448,-0.27109172561462835,-0.2589858102540696,-0.2632916304596601,-0.2733165182241144,-0.27839348748903686,-0.2826365818954388,-0.2907940446332354,-0.2633862860773554,-0.24278483100446022
SVK,Slovak Republic,,,,,-0.25919225708816374,-0.2593287958544643,-0.25902321812919504,-0.2718119129468541,-0.2817421173669004,-0.2848998839598476,-0.2774485439731927,-0.2816027302812514,-0.2792279579078028,-0.2704935033935312,-0.2651363641586162,-0.26222197109920403,-0.27078904785387453,-0.2626667502421255,-0.2656628444221079,-0.2752203228835871,-0.27986884572414217,-0.28168934683116637,-0.28943552015111845,-0.261294018024306,-0.24112658661999958
SVN,Slovenia,,,,0.03416383816253417,-0.09920341520434224,-0.10378123541328786,-0.21438509398094338,-0.21525272638870777,-0.21940732647776798,-0.2271109338185738,-0.21640023139724818,-0.2676116967730976,-0.2647775612123384,-0.26095248997537995,-0.25548546451300436,-0.2665049979253515,-0.22450515804216176,-0.2649102171576075,-0.267948150789523,-0.2783858466485779,-0.28070656785974807,-0.2844804289634621,-0.2918120804837035,-0.2647617847812594,-0.24393796455296152
SWE,Sweden,,,,,-0.2592135511911865,-0.25937737103496517,-0.25919056854414385,-0.272093086814619,-0.2825744685605939,-0.2859462161720015,-0.2789193741425575,-0.2830056778809978,-0.2840906592912209,-0.27683021541125846,-0.27127018815299575,-0.2707532879210783,-0.27931517949853896,-0.2663332020477383,-0.2694862040489502,-0.27964633819265716,-0.28194360831936854,-0.28554401046792516,-0.293051197638474,-0.26565154732417495,-0.24459122163574037
SWZ,Swaziland,,,,-0.3165311007846814,-0.25894484499774056,-0.259070577549311,-0.2588465866881918,-0.2715844085727709,-0.2816419455154317,-0.28512249426701075,-0.27842604955517747,-0.2824679604820847,-0.2834385227122449,-0.2767764100043978,-0.2707464160057962,-0.27054064635382163,-0.27819343720426454,-0.2651316405278483,-0.2678198780351613,-0.27778448111554616,-0.27980136109450654,-0.28286022488435525,-0.28869895389120787,-0.2592251064419163,-0.2369951263979207
SXM,Sint Maarten (Dutch part),,,,,,,,,,,,,,,,,,,,,,,,,-0.24470410754383012
SYC,Seychelles,-0.20479574307207588,-0.2216767437011743,-0.2965698555868383,-0.3070954185263128,-0.09862995168191141,-0.15101420611387664,-0.2114079078302832,-0.2580937069223698,-0.26394741692628093,-0.27327309132138256,-0.26824889276315217,-0.27660129535537653,-0.26045804602716105,-0.2528956216970953,-0.24223720629121348,-0.24163099595078003,-0.2342712321982854,-0.22811491875235473,-0.2306898860582352,-0.23836766139361612,-0.23964044859478217,-0.24659913728621338,-0.2650238776881939,-0.24401750572669823,-0.2281056938696255
SYR,Syrian Arab Republic,-0.21741898936388648,-0.2360889779887638,-0.3069537970872311,-0.3067649434734606,-0.24832584732203772,-0.24601076998982108,-0.24380987107508859,-0.25331063797333575,-0.2629093903126681,-0.271196998739544,-0.2653865746690557,-0.27131986649012535,-0.23391041879462918,-0.21378097967088966,-0.20500404045818862,-0.21571573663414742,-0.23817275644896196,-0.22468254582382352,-0.2212841254524792,-0.2155073371412603,-0.212796628202685,-0.20864926857654528,2.629052260391312,8.260420164078285,10.356978891045479
TCA,Turks and Caicos Islands,,,,,,,,,,,,,,,,,-0.27715999224403826,-0.26436797514127564,-0.2674251662213824,-0.27735690085130166,-0.27963834999052883,-0.24978292117612122,-0.25615270701181747,-0.23168005039196768,-0.2176883444742643
TCD,Chad,0.35130875944159623,-0.011196893026894155,-0.056354703223341386,0.48142807156725353,0.4126969768175759,-0.05397737694095181,-0.045260161186600104,-0.02882937927387254,0.01752591350126221,-0.026662447378351745,-0.029257608669401483,-0.06851486091077555,-0.046356328509688745,0.016737185885524995,0.025576652542571545,0.023970589492324647,-0.061339526414666355,0.0398299227446637,0.04612187129432469,0.07297604007862649,0.06962009197339702,-0.0031437671817744098,-0.02510566865573258,0.012720764063017332,-0.17826581774033348
TGO,Togo,-0.22057048440612106,-0.24062412022596952,-0.3145735884178964,1.4357417123603307,0.6028799920397877,0.2642767053400362,-0.1047855470110429,-0.21937188192099003,-0.25393268034998123,-0.2584765484369737,-0.24776391941097894,-0.2481137068696802,-0.19234643897318981,-0.17142266809748513,-0.16229527843345123,0.29139665792261404,0.019175664650973482,-0.04010416430749617,-0.0929766316824273,-0.061703810087108034,-0.05877449020221724,-0.06390338425582874,-0.09341443922421658,-0.15338833111732592,-0.16547335864848034
THA,Thailand,-0.220593180185107,-0.2407042922646565,-0.315217428921331,-0.31654244050988567,-0.2591903576793932,-0.2593598366605162,-0.2591787727642966,-0.27209405667588177,-0.28256747428062295,-0.285888325110694,-0.278865068383204,-0.2829687350510692,-0.28398997463621234,-0.2767779405051713,-0.2711796677278807,-0.2708680402810027,-0.27627893026298717,-0.26436081084753643,-0.2678468886066576,-0.2792403756882643,-0.28173549407879556,-0.28530268679459736,-0.2927444223842589,-0.26553710781274037,-0.24449684169643804
TJK,Tajikistan,,,-0.04616919844313784,-0.00985777502798707,-0.04409259540259794,-0.013947399267555696,0.22707384823084698,0.15146992765881562,0.07352866782302676,-0.02307963031785642,0.08833539443241932,0.07504646967607152,0.1623886514074565,0.19716169453408397,0.1950147061726501,0.22281884795821755,-0.2736133097724761,-0.25897558666003107,-0.264803827766015,-0.2742028627250661,-0.27622410454787627,-0.27931752274292004,-0.28593233699658427,-0.2596518588005692,-0.23948134572445576
TKM,Turkmenistan,,,,,-0.259203751093322,-0.25917527884179814,-0.24105186333235462,-0.24792195530305622,-0.26924107768291367,-0.2776887532949576,-0.2764697027756501,-0.28029416791342665,-0.2763576887859666,-0.2675190094540928,-0.2619784556672746,-0.260656716454722,-0.27040025336661416,-0.25816839530386393,-0.2600378095705657,-0.26878257519761567,-0.2707516623869535,-0.27416280404904686,-0.28122706982980705,-0.2583590237690323,-0.23913939345996205
TMP,Timor-Leste,,,,,,,,,,6.568507043366171,5.189429125365646,3.1035336746093596,1.1358060806060428,-0.2698358472224293,-0.25887324549844276,-0.2555212714311496,-0.2636446417934684,-0.2660859689509551,-0.26915655991587517,-0.27930432166171254,-0.28156697083512255,-0.2851690199026646,-0.2925588542905508,-0.26514702424727526,-0.2440523689323284
TON,Tonga,,,,,,,-0.2584772351018172,-0.27121264452493443,-0.2819662533138189,-0.2853417633481528,-0.2778345466302261,-0.2826204078230319,-0.28057813642518986,-0.2706856625727444,-0.26871456604128086,-0.2688277603374531,-0.2757238782623073,-0.26353732843643685,-0.26524481529128163,-0.2762285392036267,-0.27765577011578474,-0.2779428308581871,-0.2825741154893654,-0.2528993634942313,-0.23204254217766584
TTO,Trinidad and Tobago,-0.2205846078168424,-0.24069865366987944,-0.31521242267795346,-0.31653788401033484,-0.2590172123215664,-0.2591768961092184,-0.2589673343189333,-0.271690759180908,-0.281967721236327,-0.28536901617394056,-0.27827872386546243,-0.2825234287614713,-0.282993816841908,-0.275462481153358,-0.2697068238893322,-0.2682801749827345,-0.27207294669106347,-0.25688847285722577,-0.25838177578314503,-0.2663935660050723,-0.26719764226165416,-0.26761417623555944,-0.2719122871616522,-0.2470278255259191,-0.22805958241978833
TUN,Tunisia,-0.22050473096935397,-0.24056667157220657,-0.3149815743717793,-0.316259520186444,-0.2587223647139723,-0.25855016151054716,-0.25811985778476876,-0.26973184825122776,-0.2789545600860616,-0.28141722312787276,-0.2742061016601338,-0.27733761845674126,-0.27243545437845423,-0.2633271759423394,-0.25756235634089675,-0.25210278456582347,-0.26183404177630903,-0.25191040281934624,-0.2550754782577029,-0.2638184208062798,-0.26609805919307916,-0.2708444113279603,-0.2778107699289285,-0.25630630537687843,-0.23649243846364662
TUR,Turkey,-0.2187188388689381,-0.23842064367341936,-0.3107556750209498,-0.30929195684668565,-0.24847967574077057,-0.24097974561411517,-0.23684055265476214,-0.24625637946925422,-0.25485320207260564,-0.2610009785099924,-0.2507281607459794,-0.25357461515844126,-0.14971780197118198,-0.12974307934215226,-0.12868801672825908,-0.1169020776633283,-0.07230531691382124,-0.07727915678251963,-0.07508719191688769,-0.12817363047857647,-0.12404767847167919,-0.13009955081686472,-0.1363177987785499,-0.1989518480673236,-0.19350592751323373
TUV,Tuvalu,,,,,,-0.2516142857378116,-0.25071564153373344,-0.26154657075905713,-0.270532592455456,-0.27471435727198246,-0.26692152337334085,-0.2703121557949207,-0.2699957405582108,-0.26057542805018413,-0.2544134176442512,,-0.2601210167144745,-0.2543008657571051,-0.25654903641440135,,,-0.27747072128363953,-0.28452062502422654,-0.2505428859641063,-0.23241916740478027
TZA,Tanzania,-0.22059390338874935,-0.24070636365659298,-0.31521422804638066,-0.3165296703598371,-0.25919459370016856,-0.2593908171824164,-0.2592484735195016,-0.2721736055984222,-0.28263060423361847,-0.2859440357687699,-0.2786472004405777,-0.28259342476384386,-0.2835009729436408,-0.2760042766917301,-0.2700247262767102,-0.2688282802812519,-0.2768325849866133,-0.2646460664373876,-0.267698215144474,-0.27778757983305297,-0.2801994314560317,-0.28373933032896276,-0.29125060601216957,-0.26422597275099086,-0.24369918519277955
UGA,Uganda,-0.15821491813828653,-0.19793505926516713,-0.2719527679783122,-0.273744145614534,-0.22512216246107056,-0.23093068105584394,-0.22358348499125963,-0.18776975885141267,-0.26011409462373364,-0.26459334310462523,-0.227272343655395,-0.21734780579098723,-0.21212894346908504,-0.2063548323320145,-0.2068860209400641,-0.1963103353369643,-0.23245483751382864,-0.22427864401758163,-0.25405747731506895,-0.2624097506506422,-0.2670186922364881,-0.27223730744469943,-0.2796252463638864,-0.24895730492014742,-0.2331402204291759
UKR,Ukraine,,,-0.31521438966361703,-0.3164945278115217,-0.25886207705485975,-0.2586502242413405,-0.2561321727255968,-0.26808346658631327,-0.27926632787700517,-0.2773296894708945,-0.2641082449832922,-0.26099824587449477,-0.2042333942345107,-0.17351998266886476,-0.16805596873558976,-0.161451502896339,-0.1941344437698454,-0.23333481505156237,-0.23037330176528667,-0.24049530714991196,-0.23951656319101686,-0.24049057205000743,-0.24565325302028837,-0.25722750559775137,0.07362949256881669
UMC,Upper middle income,-0.20346480688142674,-0.22033082906851809,-0.2792967270574636,-0.28577386947230043,-0.23153136626469828,-0.2306112650501004,-0.2238198299900048,-0.2308281113587153,-0.2379528550802858,-0.2449810503476988,-0.23879242565307457,-0.2409901286776636,-0.23217684119261292,-0.22500106036119136,-0.22542722298990717,-0.22693236131380906,-0.19939587331017108,-0.16423873930114857,-0.1763743716217142,-0.1788540452930839,-0.18067660566719504,-0.19045503185998633,-0.22319966780887399,-0.22390597496611822,-0.21919698015068884
URY,Uruguay,-0.2156077950975002,-0.23696850313869822,-0.31186487997258205,-0.3153051389101236,-0.2568128259408066,-0.2574886794415968,-0.257663255628317,-0.2713409757390765,-0.2818960843058903,-0.285652225606852,-0.2784141426158588,-0.2824732076235141,-0.28340353240683747,-0.27611709276587515,-0.2701122296817186,-0.2692135800048446,-0.27636111147874326,-0.26294201123680777,-0.26579972494927556,-0.27567067809565843,-0.27785834309072627,-0.2813210830172647,-0.2889077244778427,-0.26256042651201744,-0.24250053119170062
USA,United States,-0.2205996234751415,-0.24071390908842147,-0.31523146950212383,-0.3165564952203115,-0.2592105833914812,-0.25942342794738843,-0.25929048810213823,-0.2722338729617021,-0.28274353194833546,-0.2860651856582065,-0.27897264159750096,-0.28299738993597784,-0.28417232201635656,-0.27694640603889303,-0.27136243205049976,-0.27112144949437766,-0.2791409271319023,-0.2660092323878749,-0.26914153153298986,-0.27922740758492687,-0.2813893947309802,-0.28476313928536395,-0.2920132046848361,-0.26465263380707316,-0.2437538806885728
UZB,Uzbekistan,,,,-0.31655538995786314,-0.231357809149259,-0.25929442153362675,-0.17965453974564635,-0.1754939342420012,-0.2009895111056681,-0.21961312596669463,-0.2734166567352991,-0.27746752155930776,-0.27191855795627345,-0.2618237399589687,-0.2560143911354507,-0.2517295666817915,-0.25790647220825635,-0.2539491062869384,-0.2548445407786081,-0.26206982618092284,-0.2580470780926916,-0.25056759424240427,-0.2597892363727568,-0.2534286847657657,-0.23522873321857507
VCT,St. Vincent and the Grenadines,,,,,-0.2578505082786473,-0.2578861904687223,-0.25611433555924046,-0.2682525375566231,-0.2742969396252567,-0.2742291840863901,-0.2621309872672267,-0.2581211332469237,-0.2503604042597402,-0.22608362922596048,-0.18013573197966498,-0.11370548907865295,-0.056894409336274016,0.08454349024381592,0.16889306053914768,0.29376994932047096,0.3918203300504679,0.5544042820729835,0.740593124369247,0.7909650528834752,0.7199292529773679
VEN,"Venezuela, RB",,-0.24071356628148735,-0.3152276723411407,-0.31640162999242705,-0.2588738263913844,-0.25892887715338214,-0.25865231065552086,-0.2713707280450524,-0.2818310861483248,-0.28524915611700485,-0.27826692255787905,-0.2822781509169948,-0.2832959513185703,-0.27580240117056654,-0.2688326942616664,-0.2653214652162665,-0.270616714295189,-0.2555296742062886,-0.2564086195944447,-0.2637188236852307,-0.26415259058515944,-0.2647635416740594,-0.26961721275004297,-0.2449152862298196,-0.2288479369108862
VNM,Vietnam,-0.08206268722043449,-0.09603997739773733,-0.12814431152359163,-0.13040254340245494,-0.09581234250974309,-0.07760103372449541,-0.07138295190892623,-0.05952249655905481,-0.06338152075367824,-0.09827725502027504,-0.09793811024713059,-0.10266732844168837,-0.07172132932444641,-0.03978933558472759,-0.03621119316314205,-0.0042188518263818475,0.0019145719941652483,-0.03584623672435149,-0.023515822125541614,0.01131675866162394,0.021283044277729445,0.027738682916019098,0.03276801684035139,-0.0022545120214125763,-0.03478881327193742
VUT,Vanuatu,,,,,,,,,,,,,,,,,,,,,-0.28182163434949575,-0.28541404403931525,-0.2928846161614957,-0.26548752828691397,-0.24446937812398484
WBG,West Bank and Gaza,-0.14118106865624325,0.374307717142838,0.7760826952719528,0.5682144076326202,0.48989684037160913,0.44882171480152633,0.5627638014915155,0.6687271072962021,0.778635473557237,0.9671619591750383,1.156398789473732,4.3927446988530825,6.021316201500173,5.563394596798476,5.661453990401913,6.196192376834269,5.863615261555676,5.519097813420428,5.763941742126528,1.6182080114405282,1.6249435719795482,1.6684646305226503,1.721291590557844,1.4679269272392432,1.1311192066948164
WLD,World,-0.15147309291499336,-0.1701304783371779,-0.22429993251367117,-0.23349682775111888,-0.18924278654633175,-0.18591698743186807,-0.18552781116781886,-0.1879236825169646,-0.18984037460306707,-0.19868284509111495,-0.1832196043439511,-0.18166810456618063,-0.1814174303892705,-0.16586385889263267,-0.1562749637259926,-0.14999757969288421,-0.14339866302871504,-0.1248625027590597,-0.1264235756679307,-0.1162084551437021,-0.10762975089969339,-0.1089140410988135,-0.10643598761758112,-0.10079582709261033,-0.09797443821534683
WSM,Samoa,,,,,-0.2591132431825375,,,-0.27205046296814067,-0.282530798261939,-0.2858661852098829,-0.2787791769070117,-0.2827995839823736,,,,,-0.2783879725551949,-0.2657866023096017,-0.26819835606132475,,-0.2817325706948981,-0.2853161600572892,-0.2927769657448036,-0.26538950479263923,-0.24438735466313055
YEM,"Yemen, Rep.",-0.2205873653968131,-0.24060116399970527,-0.31517447256881964,-0.31648892538331297,-0.25902036057589883,-0.2588633922867598,-0.25737166057074484,-0.2687533974697924,-0.2783799300427404,-0.28192415646778607,-0.2744947767403084,-0.278675245333941,-0.28039011877703107,-0.272685340548906,-0.26703383320091145,-0.2672948514409406,-0.2753820159343381,-0.2619811848311477,-0.26450943249818387,-0.27357828486285934,-0.27529796210043267,-0.27793789442047045,-0.2842776510445952,-0.25862776748228383,-0.23860500688991718
ZAF,South Africa,-0.21285628355315958,-0.23462644789681106,-0.3089951003649536,-0.31059466847357725,-0.2583913506483738,-0.25914512440274495,-0.2591122791839218,-0.27204534212867015,-0.282579993961862,-0.28591085077372913,-0.27885153849103633,-0.28291829197914775,-0.28395948085024053,-0.2766897981898447,-0.2711279875448213,-0.2709157836710071,-0.2787600305228969,-0.2658596488478772,-0.2690041230989495,-0.2792309243427003,-0.28156855110683987,-0.2850727468848819,-0.29254244820624,-0.2651859055645577,-0.24422698773461374
ZAR,"Congo, Dem. Rep.",-0.18504344653603966,-0.20532790441920687,-0.2619657818703583,-0.2697917113198278,-0.22067856008511463,-0.20820597128001628,-0.16231826271774524,-0.14278928721765174,-0.15047945567410217,-0.09195985289511227,0.014287913682033845,0.03533151697161873,0.08963079779789954,0.17609464019794197,0.19461711362756287,0.20056614794175595,0.15507755406319523,0.10030296584849327,0.1103921687268675,0.24720717042841794,0.2808799964972202,0.30263023627621893,0.3290839973246404,0.2524276389057297,0.17451870099659336
ZMB,Zambia,-0.2205974331082851,-0.24071219164904337,-0.3094865774017014,-0.31215968282201145,-0.2592023555977076,-0.2593935306752407,-0.2591929203163485,-0.2720290820723545,-0.2824588547326349,-0.2857709521235582,-0.27864530368809665,-0.2827990804883173,-0.2838590466862616,-0.2765579566548894,-0.27086761180100494,-0.2704934030672195,-0.27839878006806085,-0.2655252275677055,-0.26864106502629986,-0.27867151944517043,-0.280875343455623,-0.28438716766484684,-0.29182013950734315,-0.26463951901724403,-0.243482677782918
ZWE,Zimbabwe,-0.2205926631563964,-0.24048235991365285,-0.31521220900794633,-0.31652052060379376,-0.2591618759468267,-0.25937137047710385,-0.25922864549305497,-0.2721385324902174,-0.28261997780221615,-0.28594709220270476,-0.2786657064445697,-0.2822096763285952,-0.26987174551195126,-0.2475487781317429,-0.23072352807943233,-0.2180489001823455,-0.2184519395792059,-0.20239409584797713,-0.1899456610869357,-0.15903546307889196,-0.14789469999053434,-0.14253010545136505,-0.1629049674649952,-0.16635703788419426,-0.1550467440038818
